isogroup69237	P22316	 Dihydropyridine-sensitive L-type skeletal muscle calcium channel subunit alpha-1 OS=Cyprinus carpio OX=7962 PE=2 SV=1
isogroup283765	P22336	 Replication factor A protein 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=RFA1 PE=1 SV=1
isogroup113619	P22462	 Potassium voltage-gated channel subfamily C member 2 OS=Rattus norvegicus OX=10116 GN=Kcnc2 PE=1 SV=1
isogroup283892	P22462	 Potassium voltage-gated channel subfamily C member 2 OS=Rattus norvegicus OX=10116 GN=Kcnc2 PE=1 SV=1
isogroup58038	P22462	 Potassium voltage-gated channel subfamily C member 2 OS=Rattus norvegicus OX=10116 GN=Kcnc2 PE=1 SV=1
isogroup315208	P22467	 Myosin IA heavy chain OS=Dictyostelium discoideum OX=44689 GN=myoA PE=3 SV=2
isogroup222839	P22515	 Ubiquitin-activating enzyme E1 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=UBA1 PE=1 SV=2
isogroup155223	P22518	 Dual specificity protein kinase CLK1 OS=Mus musculus OX=10090 GN=Clk1 PE=1 SV=2
isogroup104634	P22543	 Phosphatidylinositol 3-kinase VPS34 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=VPS34 PE=1 SV=1
isogroup111100	P22543	 Phosphatidylinositol 3-kinase VPS34 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=VPS34 PE=1 SV=1
isogroup186365	P22543	 Phosphatidylinositol 3-kinase VPS34 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=VPS34 PE=1 SV=1
isogroup391791	P22543	 Phosphatidylinositol 3-kinase VPS34 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=VPS34 PE=1 SV=1
isogroup269546	P22589	 Polyubiquitin OS=Phytophthora infestans OX=4787 PE=1 SV=2
isogroup109072	P22630	 Alpha-amylase OS=Aeromonas hydrophila OX=644 PE=3 SV=1
isogroup217994	P22630	 Alpha-amylase OS=Aeromonas hydrophila OX=644 PE=3 SV=1
isogroup153087	P22686	 Chlorophyll a-b binding protein of LHCII type I, chloroplastic OS=Chlamydomonas moewusii OX=3054 PE=2 SV=1
isogroup114239	P22696	 Peptidyl-prolyl cis-trans isomerase ESS1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=ESS1 PE=1 SV=3
isogroup116946	P22696	 Peptidyl-prolyl cis-trans isomerase ESS1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=ESS1 PE=1 SV=3
isogroup121984	P22696	 Peptidyl-prolyl cis-trans isomerase ESS1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=ESS1 PE=1 SV=3
isogroup185957	P22696	 Peptidyl-prolyl cis-trans isomerase ESS1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=ESS1 PE=1 SV=3
isogroup222795	P22696	 Peptidyl-prolyl cis-trans isomerase ESS1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=ESS1 PE=1 SV=3
isogroup230061	P22696	 Peptidyl-prolyl cis-trans isomerase ESS1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=ESS1 PE=1 SV=3
isogroup2300610	P22696	 Peptidyl-prolyl cis-trans isomerase ESS1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=ESS1 PE=1 SV=3
isogroup2300611	P22696	 Peptidyl-prolyl cis-trans isomerase ESS1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=ESS1 PE=1 SV=3
isogroup2300612	P22696	 Peptidyl-prolyl cis-trans isomerase ESS1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=ESS1 PE=1 SV=3
isogroup2300613	P22696	 Peptidyl-prolyl cis-trans isomerase ESS1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=ESS1 PE=1 SV=3
isogroup2300614	P22696	 Peptidyl-prolyl cis-trans isomerase ESS1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=ESS1 PE=1 SV=3
isogroup2300615	P22696	 Peptidyl-prolyl cis-trans isomerase ESS1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=ESS1 PE=1 SV=3
isogroup2300617	P22696	 Peptidyl-prolyl cis-trans isomerase ESS1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=ESS1 PE=1 SV=3
isogroup2300618	P22696	 Peptidyl-prolyl cis-trans isomerase ESS1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=ESS1 PE=1 SV=3
isogroup2300619	P22696	 Peptidyl-prolyl cis-trans isomerase ESS1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=ESS1 PE=1 SV=3
isogroup248340	P22696	 Peptidyl-prolyl cis-trans isomerase ESS1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=ESS1 PE=1 SV=3
isogroup268505	P22696	 Peptidyl-prolyl cis-trans isomerase ESS1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=ESS1 PE=1 SV=3
isogroup282214	P22696	 Peptidyl-prolyl cis-trans isomerase ESS1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=ESS1 PE=1 SV=3
isogroup28441	P22696	 Peptidyl-prolyl cis-trans isomerase ESS1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=ESS1 PE=1 SV=3
isogroup34480	P22696	 Peptidyl-prolyl cis-trans isomerase ESS1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=ESS1 PE=1 SV=3
isogroup79299	P22696	 Peptidyl-prolyl cis-trans isomerase ESS1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=ESS1 PE=1 SV=3
isogroup182683	P22717	 Guanylate cyclase soluble subunit beta-2 OS=Rattus norvegicus OX=10116 GN=Gucy1b2 PE=2 SV=1
isogroup200509	P22717	 Guanylate cyclase soluble subunit beta-2 OS=Rattus norvegicus OX=10116 GN=Gucy1b2 PE=2 SV=1
isogroup20434	P22717	 Guanylate cyclase soluble subunit beta-2 OS=Rattus norvegicus OX=10116 GN=Gucy1b2 PE=2 SV=1
isogroup2464906	P22717	 Guanylate cyclase soluble subunit beta-2 OS=Rattus norvegicus OX=10116 GN=Gucy1b2 PE=2 SV=1
isogroup2464907	P22717	 Guanylate cyclase soluble subunit beta-2 OS=Rattus norvegicus OX=10116 GN=Gucy1b2 PE=2 SV=1
isogroup116178	P22738	 60S ribosomal protein L3-2 OS=Arabidopsis thaliana OX=3702 GN=ARP2 PE=2 SV=4
isogroup14047	P22738	 60S ribosomal protein L3-2 OS=Arabidopsis thaliana OX=3702 GN=ARP2 PE=2 SV=4
isogroup144315	P22738	 60S ribosomal protein L3-2 OS=Arabidopsis thaliana OX=3702 GN=ARP2 PE=2 SV=4
isogroup172066	P22738	 60S ribosomal protein L3-2 OS=Arabidopsis thaliana OX=3702 GN=ARP2 PE=2 SV=4
isogroup116109	P22793	 Trichohyalin OS=Ovis aries OX=9940 GN=TCHH PE=2 SV=2
isogroup121944	P22793	 Trichohyalin OS=Ovis aries OX=9940 GN=TCHH PE=2 SV=2
isogroup187879	P22793	 Trichohyalin OS=Ovis aries OX=9940 GN=TCHH PE=2 SV=2
isogroup193891	P22793	 Trichohyalin OS=Ovis aries OX=9940 GN=TCHH PE=2 SV=2
isogroup195670	P22793	 Trichohyalin OS=Ovis aries OX=9940 GN=TCHH PE=2 SV=2
isogroup237580	P22793	 Trichohyalin OS=Ovis aries OX=9940 GN=TCHH PE=2 SV=2
isogroup270973	P22793	 Trichohyalin OS=Ovis aries OX=9940 GN=TCHH PE=2 SV=2
isogroup281879	P22793	 Trichohyalin OS=Ovis aries OX=9940 GN=TCHH PE=2 SV=2
isogroup284123	P22793	 Trichohyalin OS=Ovis aries OX=9940 GN=TCHH PE=2 SV=2
isogroup288611	P22793	 Trichohyalin OS=Ovis aries OX=9940 GN=TCHH PE=2 SV=2
isogroup301084	P22793	 Trichohyalin OS=Ovis aries OX=9940 GN=TCHH PE=2 SV=2
isogroup42199	P22793	 Trichohyalin OS=Ovis aries OX=9940 GN=TCHH PE=2 SV=2
isogroup44253	P22793	 Trichohyalin OS=Ovis aries OX=9940 GN=TCHH PE=2 SV=2
isogroup45622	P22793	 Trichohyalin OS=Ovis aries OX=9940 GN=TCHH PE=2 SV=2
isogroup52719	P22793	 Trichohyalin OS=Ovis aries OX=9940 GN=TCHH PE=2 SV=2
isogroup235642	P22817	 Insulin-degrading enzyme OS=Drosophila melanogaster OX=7227 GN=Ide PE=1 SV=4
isogroup2422751	P22817	 Insulin-degrading enzyme OS=Drosophila melanogaster OX=7227 GN=Ide PE=1 SV=4
isogroup2422753	P22817	 Insulin-degrading enzyme OS=Drosophila melanogaster OX=7227 GN=Ide PE=1 SV=4
isogroup282683	P22817	 Insulin-degrading enzyme OS=Drosophila melanogaster OX=7227 GN=Ide PE=1 SV=4
isogroup308241	P22817	 Insulin-degrading enzyme OS=Drosophila melanogaster OX=7227 GN=Ide PE=1 SV=4
isogroup51532	P22832	 Glucoamylase OS=Aspergillus shirousami OX=5070 GN=glaA PE=3 SV=1
isogroup231808	P22893	 mRNA decay activator protein ZFP36 OS=Mus musculus OX=10090 GN=Zfp36 PE=1 SV=1
isogroup2318081	P22893	 mRNA decay activator protein ZFP36 OS=Mus musculus OX=10090 GN=Zfp36 PE=1 SV=1
isogroup2318088	P22893	 mRNA decay activator protein ZFP36 OS=Mus musculus OX=10090 GN=Zfp36 PE=1 SV=1
isogroup2318089	P22893	 mRNA decay activator protein ZFP36 OS=Mus musculus OX=10090 GN=Zfp36 PE=1 SV=1
isogroup274416	P22897	 Macrophage mannose receptor 1 OS=Homo sapiens OX=9606 GN=MRC1 PE=1 SV=1
isogroup242381	P22944	 Nitrite reductase [NAD(P)H] OS=Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139) OX=227321 GN=niiA PE=3 SV=2
isogroup246920	P22944	 Nitrite reductase [NAD(P)H] OS=Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139) OX=227321 GN=niiA PE=3 SV=2
isogroup249057	P22944	 Nitrite reductase [NAD(P)H] OS=Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139) OX=227321 GN=niiA PE=3 SV=2
isogroup34526	P22963	 Glucan 1,4-alpha-maltotetraohydrolase OS=Pelomonas saccharophila OX=304 GN=mta PE=3 SV=1
isogroup311478	P22987	 Protein kinase kin1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=kin1 PE=1 SV=3
isogroup270120	P22998	 Alpha-amylase OS=Streptomyces violaceus OX=1936 GN=aml PE=2 SV=1
isogroup320207	P22998	 Alpha-amylase OS=Streptomyces violaceus OX=1936 GN=aml PE=2 SV=1
isogroup53973	P22998	 Alpha-amylase OS=Streptomyces violaceus OX=1936 GN=aml PE=2 SV=1
isogroup289216	P23004	 Cytochrome b-c1 complex subunit 2, mitochondrial OS=Bos taurus OX=9913 GN=UQCRC2 PE=1 SV=2
isogroup17912	P23013	 Protein CfxQ OS=Xanthobacter flavus OX=281 GN=cfxQ PE=3 SV=1
isogroup301579	P23013	 Protein CfxQ OS=Xanthobacter flavus OX=281 GN=cfxQ PE=3 SV=1
isogroup241377	P23098	 Dynein beta chain, ciliary OS=Tripneustes gratilla OX=7673 PE=1 SV=1
isogroup24137705	P23098	 Dynein beta chain, ciliary OS=Tripneustes gratilla OX=7673 PE=1 SV=1
isogroup24137706	P23098	 Dynein beta chain, ciliary OS=Tripneustes gratilla OX=7673 PE=1 SV=1
isogroup24137708	P23098	 Dynein beta chain, ciliary OS=Tripneustes gratilla OX=7673 PE=1 SV=1
isogroup2413771	P23098	 Dynein beta chain, ciliary OS=Tripneustes gratilla OX=7673 PE=1 SV=1
isogroup24137712	P23098	 Dynein beta chain, ciliary OS=Tripneustes gratilla OX=7673 PE=1 SV=1
isogroup24137713	P23098	 Dynein beta chain, ciliary OS=Tripneustes gratilla OX=7673 PE=1 SV=1
isogroup24137714	P23098	 Dynein beta chain, ciliary OS=Tripneustes gratilla OX=7673 PE=1 SV=1
isogroup24137715	P23098	 Dynein beta chain, ciliary OS=Tripneustes gratilla OX=7673 PE=1 SV=1
isogroup24137718	P23098	 Dynein beta chain, ciliary OS=Tripneustes gratilla OX=7673 PE=1 SV=1
isogroup24137719	P23098	 Dynein beta chain, ciliary OS=Tripneustes gratilla OX=7673 PE=1 SV=1
isogroup2413772	P23098	 Dynein beta chain, ciliary OS=Tripneustes gratilla OX=7673 PE=1 SV=1
isogroup24137723	P23098	 Dynein beta chain, ciliary OS=Tripneustes gratilla OX=7673 PE=1 SV=1
isogroup24137726	P23098	 Dynein beta chain, ciliary OS=Tripneustes gratilla OX=7673 PE=1 SV=1
isogroup24137728	P23098	 Dynein beta chain, ciliary OS=Tripneustes gratilla OX=7673 PE=1 SV=1
isogroup24137729	P23098	 Dynein beta chain, ciliary OS=Tripneustes gratilla OX=7673 PE=1 SV=1
isogroup2413773	P23098	 Dynein beta chain, ciliary OS=Tripneustes gratilla OX=7673 PE=1 SV=1
isogroup24137738	P23098	 Dynein beta chain, ciliary OS=Tripneustes gratilla OX=7673 PE=1 SV=1
isogroup2413774	P23098	 Dynein beta chain, ciliary OS=Tripneustes gratilla OX=7673 PE=1 SV=1
isogroup24137740	P23098	 Dynein beta chain, ciliary OS=Tripneustes gratilla OX=7673 PE=1 SV=1
isogroup24137746	P23098	 Dynein beta chain, ciliary OS=Tripneustes gratilla OX=7673 PE=1 SV=1
isogroup24137749	P23098	 Dynein beta chain, ciliary OS=Tripneustes gratilla OX=7673 PE=1 SV=1
isogroup24137751	P23098	 Dynein beta chain, ciliary OS=Tripneustes gratilla OX=7673 PE=1 SV=1
isogroup24137755	P23098	 Dynein beta chain, ciliary OS=Tripneustes gratilla OX=7673 PE=1 SV=1
isogroup2413776	P23098	 Dynein beta chain, ciliary OS=Tripneustes gratilla OX=7673 PE=1 SV=1
isogroup24137771	P23098	 Dynein beta chain, ciliary OS=Tripneustes gratilla OX=7673 PE=1 SV=1
isogroup24137772	P23098	 Dynein beta chain, ciliary OS=Tripneustes gratilla OX=7673 PE=1 SV=1
isogroup2413779	P23098	 Dynein beta chain, ciliary OS=Tripneustes gratilla OX=7673 PE=1 SV=1
isogroup24137791	P23098	 Dynein beta chain, ciliary OS=Tripneustes gratilla OX=7673 PE=1 SV=1
isogroup24137794	P23098	 Dynein beta chain, ciliary OS=Tripneustes gratilla OX=7673 PE=1 SV=1
isogroup24137798	P23098	 Dynein beta chain, ciliary OS=Tripneustes gratilla OX=7673 PE=1 SV=1
isogroup245501	P23098	 Dynein beta chain, ciliary OS=Tripneustes gratilla OX=7673 PE=1 SV=1
isogroup354391	P23098	 Dynein beta chain, ciliary OS=Tripneustes gratilla OX=7673 PE=1 SV=1
isogroup116665	P23111	 Cell division control protein 2 homolog OS=Zea mays OX=4577 GN=CDC2 PE=2 SV=1
isogroup169665	P23231	 Mitochondrial import receptor subunit tom70 OS=Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987) OX=367110 GN=tom70 PE=2 SV=3
isogroup63491	P23231	 Mitochondrial import receptor subunit tom70 OS=Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987) OX=367110 GN=tom70 PE=2 SV=3
isogroup263926	P23241	 Protein elav OS=Drosophila virilis OX=7244 GN=elav PE=3 SV=1
isogroup284788	P23253	 Sialidase OS=Trypanosoma cruzi OX=5693 GN=TCNA PE=2 SV=1
isogroup168327	P23254	 Transketolase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=TKL1 PE=1 SV=4
isogroup26696	P23254	 Transketolase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=TKL1 PE=1 SV=4
isogroup114533	P23286	 Calmodulin OS=Candida albicans OX=5476 GN=CMD1 PE=3 SV=2
isogroup174688	P23286	 Calmodulin OS=Candida albicans OX=5476 GN=CMD1 PE=3 SV=2
isogroup194450	P23286	 Calmodulin OS=Candida albicans OX=5476 GN=CMD1 PE=3 SV=2
isogroup418948	P23286	 Calmodulin OS=Candida albicans OX=5476 GN=CMD1 PE=3 SV=2
isogroup281506	P23398	 Polyubiquitin (Fragment) OS=Strongylocentrotus purpuratus OX=7668 PE=2 SV=2
isogroup192090	P23403	 40S ribosomal protein S20 OS=Xenopus laevis OX=8355 GN=rps20 PE=1 SV=1
isogroup266182	P23458	 Tyrosine-protein kinase JAK1 OS=Homo sapiens OX=9606 GN=JAK1 PE=1 SV=2
isogroup233151	P23489	 Ribulose bisphosphate carboxylase/oxygenase activase, chloroplastic OS=Chlamydomonas reinhardtii OX=3055 PE=2 SV=1
isogroup217317	P23538	 Phosphoenolpyruvate synthase OS=Escherichia coli (strain K12) OX=83333 GN=ppsA PE=1 SV=5
isogroup166417	P23548	 Endoglucanase OS=Paenibacillus polymyxa OX=1406 PE=3 SV=2
isogroup182560	P23548	 Endoglucanase OS=Paenibacillus polymyxa OX=1406 PE=3 SV=2
isogroup230636	P23548	 Endoglucanase OS=Paenibacillus polymyxa OX=1406 PE=3 SV=2
isogroup113712	P23562	 Band 3 anion transport protein OS=Rattus norvegicus OX=10116 GN=Slc4a1 PE=1 SV=3
isogroup116585	P23562	 Band 3 anion transport protein OS=Rattus norvegicus OX=10116 GN=Slc4a1 PE=1 SV=3
isogroup239453	P23562	 Band 3 anion transport protein OS=Rattus norvegicus OX=10116 GN=Slc4a1 PE=1 SV=3
isogroup317114	P23562	 Band 3 anion transport protein OS=Rattus norvegicus OX=10116 GN=Slc4a1 PE=1 SV=3
isogroup63767	P23562	 Band 3 anion transport protein OS=Rattus norvegicus OX=10116 GN=Slc4a1 PE=1 SV=3
isogroup116592	P23566	 Ubiquitin-conjugating enzyme E2 2 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=rhp6 PE=1 SV=3
isogroup256863	P23577	 Cytochrome f OS=Chlamydomonas reinhardtii OX=3055 GN=petA PE=1 SV=1
isogroup2568630	P23577	 Cytochrome f OS=Chlamydomonas reinhardtii OX=3055 GN=petA PE=1 SV=1
isogroup2568631	P23577	 Cytochrome f OS=Chlamydomonas reinhardtii OX=3055 GN=petA PE=1 SV=1
isogroup2568632	P23577	 Cytochrome f OS=Chlamydomonas reinhardtii OX=3055 GN=petA PE=1 SV=1
isogroup2568633	P23577	 Cytochrome f OS=Chlamydomonas reinhardtii OX=3055 GN=petA PE=1 SV=1
isogroup195996	P23612	 Tryptophan--tRNA ligase, cytoplasmic OS=Oryctolagus cuniculus OX=9986 GN=WARS PE=2 SV=3
isogroup115790	P23614	 Brain acid soluble protein 1 homolog OS=Gallus gallus OX=9031 GN=BASP1 PE=2 SV=4
isogroup107161	P23641	 Mitochondrial phosphate carrier protein OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=MIR1 PE=1 SV=1
isogroup166033	P23641	 Mitochondrial phosphate carrier protein OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=MIR1 PE=1 SV=1
isogroup103092	P23671	 Alpha-amylase OS=Clostridium acetobutylicum (strain ATCC 824 / DSM 792 / JCM 1419 / LMG 5710 / VKM B-1787) OX=272562 GN=amyA PE=3 SV=2
isogroup171124	P23671	 Alpha-amylase OS=Clostridium acetobutylicum (strain ATCC 824 / DSM 792 / JCM 1419 / LMG 5710 / VKM B-1787) OX=272562 GN=amyA PE=3 SV=2
isogroup45460	P23671	 Alpha-amylase OS=Clostridium acetobutylicum (strain ATCC 824 / DSM 792 / JCM 1419 / LMG 5710 / VKM B-1787) OX=272562 GN=amyA PE=3 SV=2
isogroup154508	P23678	 Kinesin-like protein unc-104 OS=Caenorhabditis elegans OX=6239 GN=unc-104 PE=1 SV=4
isogroup205588	P23678	 Kinesin-like protein unc-104 OS=Caenorhabditis elegans OX=6239 GN=unc-104 PE=1 SV=4
isogroup308111	P23678	 Kinesin-like protein unc-104 OS=Caenorhabditis elegans OX=6239 GN=unc-104 PE=1 SV=4
isogroup308120	P23678	 Kinesin-like protein unc-104 OS=Caenorhabditis elegans OX=6239 GN=unc-104 PE=1 SV=4
isogroup328103	P23678	 Kinesin-like protein unc-104 OS=Caenorhabditis elegans OX=6239 GN=unc-104 PE=1 SV=4
isogroup63486	P23678	 Kinesin-like protein unc-104 OS=Caenorhabditis elegans OX=6239 GN=unc-104 PE=1 SV=4
isogroup233121	P23796	 tRNA A64-2'-O-ribosylphosphate transferase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=RIT1 PE=1 SV=3
isogroup79226	P23857	 Thiosulfate sulfurtransferase PspE OS=Escherichia coli (strain K12) OX=83333 GN=pspE PE=1 SV=1
isogroup117899	P23869	 Peptidyl-prolyl cis-trans isomerase B OS=Escherichia coli (strain K12) OX=83333 GN=ppiB PE=1 SV=2
isogroup114949	P23880	 Serine/threonine-protein phosphatase PP1-2 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=sds21 PE=3 SV=1
isogroup163485	P23902	 3-oxoacyl-[acyl-carrier-protein] synthase I, chloroplastic OS=Hordeum vulgare OX=4513 GN=KAS12 PE=1 SV=1
isogroup293168	P23902	 3-oxoacyl-[acyl-carrier-protein] synthase I, chloroplastic OS=Hordeum vulgare OX=4513 GN=KAS12 PE=1 SV=1
isogroup302025	P23902	 3-oxoacyl-[acyl-carrier-protein] synthase I, chloroplastic OS=Hordeum vulgare OX=4513 GN=KAS12 PE=1 SV=1
isogroup186029	P23903	 Glucan endo-1,3-beta-glucosidase A1 OS=Bacillus circulans OX=1397 GN=glcA PE=1 SV=1
isogroup212802	P23903	 Glucan endo-1,3-beta-glucosidase A1 OS=Bacillus circulans OX=1397 GN=glcA PE=1 SV=1
isogroup287909	P23903	 Glucan endo-1,3-beta-glucosidase A1 OS=Bacillus circulans OX=1397 GN=glcA PE=1 SV=1
isogroup289796	P23903	 Glucan endo-1,3-beta-glucosidase A1 OS=Bacillus circulans OX=1397 GN=glcA PE=1 SV=1
isogroup340747	P23903	 Glucan endo-1,3-beta-glucosidase A1 OS=Bacillus circulans OX=1397 GN=glcA PE=1 SV=1
isogroup114570	P23949	 mRNA decay activator protein ZFP36L2 OS=Mus musculus OX=10090 GN=Zfp36l2 PE=1 SV=2
isogroup185324	P23949	 mRNA decay activator protein ZFP36L2 OS=Mus musculus OX=10090 GN=Zfp36l2 PE=1 SV=2
isogroup263347	P24043	 Laminin subunit alpha-2 OS=Homo sapiens OX=9606 GN=LAMA2 PE=1 SV=4
isogroup122722	P24044	 Calmodulin OS=Plasmodium falciparum OX=5833 PE=3 SV=4
isogroup265130	P24044	 Calmodulin OS=Plasmodium falciparum OX=5833 PE=3 SV=4
isogroup265193	P24044	 Calmodulin OS=Plasmodium falciparum OX=5833 PE=3 SV=4
isogroup285988	P24044	 Calmodulin OS=Plasmodium falciparum OX=5833 PE=3 SV=4
isogroup29281	P24044	 Calmodulin OS=Plasmodium falciparum OX=5833 PE=3 SV=4
isogroup451093	P24044	 Calmodulin OS=Plasmodium falciparum OX=5833 PE=3 SV=4
isogroup231940	P24162	 Probable enoyl-CoA hydratase OS=Rhodobacter capsulatus (strain ATCC BAA-309 / NBRC 16581 / SB1003) OX=272942 GN=fadB1 PE=3 SV=1
isogroup46617	P24162	 Probable enoyl-CoA hydratase OS=Rhodobacter capsulatus (strain ATCC BAA-309 / NBRC 16581 / SB1003) OX=272942 GN=fadB1 PE=3 SV=1
isogroup265579	P24203	 P-loop guanosine triphosphatase YjiA OS=Escherichia coli (strain K12) OX=83333 GN=yjiA PE=1 SV=3
isogroup274662	P24203	 P-loop guanosine triphosphatase YjiA OS=Escherichia coli (strain K12) OX=83333 GN=yjiA PE=1 SV=3
isogroup296468	P24203	 P-loop guanosine triphosphatase YjiA OS=Escherichia coli (strain K12) OX=83333 GN=yjiA PE=1 SV=3
isogroup324776	P24203	 P-loop guanosine triphosphatase YjiA OS=Escherichia coli (strain K12) OX=83333 GN=yjiA PE=1 SV=3
isogroup264634	P24268	 Cathepsin D OS=Rattus norvegicus OX=10116 GN=Ctsd PE=1 SV=1
isogroup83003	P24268	 Cathepsin D OS=Rattus norvegicus OX=10116 GN=Ctsd PE=1 SV=1
isogroup53009	P24280	 SEC14 cytosolic factor OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=SEC14 PE=1 SV=3
isogroup298193	P24507	 Synaptotagmin-C OS=Diplobatis ommata OX=1870830 GN=P65-C PE=2 SV=1
isogroup341477	P24555	 Protease 2 OS=Escherichia coli (strain K12) OX=83333 GN=ptrB PE=1 SV=2
isogroup153807	P24581	 Cytosine-specific methyltransferase NlaX OS=Neisseria lactamica OX=486 GN=nlaXM PE=3 SV=1
isogroup123285	P24633	 Tubulin alpha-1 chain OS=Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139) OX=227321 GN=tubA PE=3 SV=2
isogroup57371	P24656	 Tyrosine-protein phosphatase OS=Autographa californica nuclear polyhedrosis virus OX=46015 GN=PTP PE=1 SV=2
isogroup266660	P24721	 Asialoglycoprotein receptor 2 OS=Mus musculus OX=10090 GN=Asgr2 PE=1 SV=1
isogroup104015	P24733	 Myosin heavy chain, striated muscle OS=Argopecten irradians OX=31199 PE=1 SV=1
isogroup116011	P24733	 Myosin heavy chain, striated muscle OS=Argopecten irradians OX=31199 PE=1 SV=1
isogroup116168	P24733	 Myosin heavy chain, striated muscle OS=Argopecten irradians OX=31199 PE=1 SV=1
isogroup173907	P24733	 Myosin heavy chain, striated muscle OS=Argopecten irradians OX=31199 PE=1 SV=1
isogroup189724	P24733	 Myosin heavy chain, striated muscle OS=Argopecten irradians OX=31199 PE=1 SV=1
